,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
920,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
921,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,P.2,Não VOC/VOI,16
922,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
923,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
924,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
925,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,4
926,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,2
927,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,P.2,Não VOC/VOI,20
928,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
929,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
930,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
931,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
932,2021-01,Jan 2021,Nordeste,Bahia,Outros,N.9,Não VOC/VOI,Não VOC/VOI,3
933,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
934,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.2,P.2,Não VOC/VOI,29
935,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1,Não VOC/VOI,Não VOC/VOI,1
936,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,3
937,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
938,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,10
939,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,2
940,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.378,Não VOC/VOI,Não VOC/VOI,1
941,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.464,Não VOC/VOI,Não VOC/VOI,1
942,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
943,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,23
944,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
945,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,Não VOC/VOI,37
946,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
947,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
948,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
949,2021-01,Jan 2021,Nordeste,Ceará,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
950,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
951,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.2,P.2,Não VOC/VOI,12
952,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
953,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.234,Não VOC/VOI,Não VOC/VOI,1
954,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,9
955,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,11
956,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
957,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,P.2,Não VOC/VOI,10
958,2021-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
959,2021-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
960,2021-01,Jan 2021,Nordeste,Maranhão,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
961,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
962,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,P.2,Não VOC/VOI,5
963,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
964,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
965,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
966,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
967,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
968,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.524,Não VOC/VOI,Não VOC/VOI,1
969,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
970,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,P.2,Não VOC/VOI,24
971,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.7,Não VOC/VOI,Não VOC/VOI,3
972,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,4
973,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
974,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
975,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,P.2,Não VOC/VOI,14
976,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
977,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
978,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,P.2,Não VOC/VOI,2
979,2021-01,Jan 2021,Nordeste,Piauí,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
980,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
981,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,P.2,Não VOC/VOI,3
982,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.137,Não VOC/VOI,Não VOC/VOI,1
983,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
984,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
985,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
986,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,P.2,Não VOC/VOI,23
987,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
988,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
989,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.523,Não VOC/VOI,Não VOC/VOI,1
990,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,2
991,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
992,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,P.2,Não VOC/VOI,21
993,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
994,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
995,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
996,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,P.2,Não VOC/VOI,2
997,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
998,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,14
999,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,5
1000,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.348,Não VOC/VOI,Não VOC/VOI,2
1001,2021-01,Jan 2021,Norte,Acre,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1002,2021-01,Jan 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1003,2021-01,Jan 2021,Norte,Acre,Outros,P.2,P.2,Não VOC/VOI,3
1004,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1005,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,P.2,Não VOC/VOI,41
1006,2021-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1007,2021-01,Jan 2021,Norte,Amapá,Outros,B.1.160.25,Não VOC/VOI,Não VOC/VOI,2
1008,2021-01,Jan 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1009,2021-01,Jan 2021,Norte,Amapá,Outros,P.2,P.2,Não VOC/VOI,18
1010,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,N.1,Não VOC/VOI,Não VOC/VOI,1
1011,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,99
1012,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,P.2,Não VOC/VOI,4
1013,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1014,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1015,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.528,Não VOC/VOI,Não VOC/VOI,1
1016,2021-01,Jan 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,73
1017,2021-01,Jan 2021,Norte,Amazonas,Outros,P.2,P.2,Não VOC/VOI,4
1018,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1019,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1020,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.378,Não VOC/VOI,Não VOC/VOI,1
1021,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,12
1022,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,P.2,Não VOC/VOI,9
1023,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1024,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1025,2021-01,Jan 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1026,2021-01,Jan 2021,Norte,Pará,Outros,P.2,P.2,Não VOC/VOI,16
1027,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1028,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,6
1029,2021-01,Jan 2021,Norte,Rondônia,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1030,2021-01,Jan 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1031,2021-01,Jan 2021,Norte,Rondônia,Outros,P.2,P.2,Não VOC/VOI,5
1032,2021-01,Jan 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
1033,2021-01,Jan 2021,Norte,Roraima,Outros,P.2,P.2,Não VOC/VOI,1
1034,2021-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1035,2021-01,Jan 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1036,2021-01,Jan 2021,Norte,Tocantins,Outros,P.2,P.2,Não VOC/VOI,3
1037,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,7
1038,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,7
1039,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
1040,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1041,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,Não VOC/VOI,20
1042,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
1043,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1044,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1045,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,P.2,Não VOC/VOI,8
1046,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
1047,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1048,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.234,Não VOC/VOI,Não VOC/VOI,1
1049,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,Não VOC/VOI,28
1050,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1051,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1052,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1053,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,13
1054,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.2,Não VOC/VOI,Não VOC/VOI,1
1055,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,N.10,Não VOC/VOI,Não VOC/VOI,1
1056,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1057,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,Não VOC/VOI,19
1058,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
1059,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
1060,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1061,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1062,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,Não VOC/VOI,61
1063,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
1064,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
1065,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1066,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1067,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1068,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,78
1069,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1070,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.277,Não VOC/VOI,Não VOC/VOI,1
1071,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,56
1072,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,6
1073,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,2
1074,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.393,Não VOC/VOI,Não VOC/VOI,2
1075,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.519,Não VOC/VOI,Não VOC/VOI,3
1076,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,21
1077,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.177.52,Não VOC/VOI,Não VOC/VOI,3
1078,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.2,Não VOC/VOI,Não VOC/VOI,1
1079,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.221,Não VOC/VOI,Não VOC/VOI,1
1080,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.234,Não VOC/VOI,Não VOC/VOI,1
1081,2021-01,Jan 2021,Sudeste,São Paulo,Outros,N.6,Não VOC/VOI,Não VOC/VOI,2
1082,2021-01,Jan 2021,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,10
1083,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,50
1084,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1085,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,133
1086,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,4
1087,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1088,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1089,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1090,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,9
1091,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1092,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1093,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.375,Não VOC/VOI,Não VOC/VOI,1
1094,2021-01,Jan 2021,Sul,Paraná,Outros,N.5,Não VOC/VOI,Não VOC/VOI,1
1095,2021-01,Jan 2021,Sul,Paraná,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1096,2021-01,Jan 2021,Sul,Paraná,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1097,2021-01,Jan 2021,Sul,Paraná,Outros,P.2,P.2,Não VOC/VOI,22
1098,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.189,Não VOC/VOI,Não VOC/VOI,1
1099,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1100,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1101,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1102,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,Não VOC/VOI,21
1103,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,7
1104,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,6
1105,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.575,Não VOC/VOI,Não VOC/VOI,1
1106,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1107,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,P.2,Não VOC/VOI,25
1108,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,5
1109,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,6
1110,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1111,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1112,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,C.36,Não VOC/VOI,Não VOC/VOI,1
1113,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,3
1114,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1115,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,Não VOC/VOI,51
1116,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1117,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1118,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.2,P.2,Não VOC/VOI,12
1119,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1120,2021-02,Fev 2021,Centro-oeste,Distrito Federal,Outros,B.1.177.32,Não VOC/VOI,Não VOC/VOI,1
1121,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1122,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.261,Não VOC/VOI,Não VOC/VOI,1
1123,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1124,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,20
1125,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,124
1126,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,2
1127,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.2,P.2,Não VOC/VOI,45
1128,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1129,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1130,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1131,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1132,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1133,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.2,P.2,Não VOC/VOI,10
1134,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1135,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.274,Não VOC/VOI,Não VOC/VOI,1
1136,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,5
1137,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1138,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1139,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,P.2,Não VOC/VOI,30
1140,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,2
1141,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1142,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1143,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,4
1144,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,1
1145,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,21
1146,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,8
1147,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.2,P.2,Não VOC/VOI,36
1148,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1149,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
